1730.0000000000007, 3.8157900813983394
1740.0000000000007, 3.812089196382283
1750.0000000000002, 3.812193605849638
1760.0000000000007, 3.8121427322823895
1770.0000000000002, 3.809172104797742
1780.0000000000007, 3.8073796164298406
1790.0000000000007, 3.805821494452892
1800.0000000000002, 3.805286579143964
1810.0000000000002, 3.8044886572570853
1820.0000000000002, 3.8008781091944845
1830.0000000000002, 3.799490349730591
1840.0000000000007, 3.798042850610673
1850.0000000000002, 3.794559423029723
1860.0000000000002, 3.7914314886466736
1870.0000000000002, 3.7896916881140754
1880.0000000000002, 3.7880104343702463
1890.0000000000007, 3.7863584198015947
1900.0000000000007, 3.784741353330087
1910.0000000000002, 3.7833213613524186
1920.0000000000002, 3.7810024515227503
1930.0000000000007, 3.7801592327049938
1940.0000000000007, 3.7776781644222615
1950.0000000000002, 3.774915761789604
1960.0000000000007, 3.7743548787009935
1970.0000000000007, 3.771773473183148
1980.0000000000007, 3.770985583655888
1990.0000000000002, 3.767014535276822
2000.0000000000007, 3.767316883983053
2010.0000000000007, 3.765488948860063
2020.0000000000007, 3.762184215956135
2030.0000000000007, 3.760440885376395
2040.0000000000007, 3.75722675661507
2050, 3.7537900342502835
2060, 3.753478226299979
2070, 3.752626241996354
2080.000000000001, 3.7500418465215715
2090.000000000001, 3.7473683413856764
2100.000000000001, 3.7467168159934223
2110, 3.7441948773156044
2120.000000000001, 3.7429275223386838
2130.000000000001, 3.739695462038752
2140.000000000001, 3.7361004433095775
2150.000000000001, 3.7344943875967056
2160, 3.7328527216620033
2170, 3.731388530275199
2180.000000000001, 3.7294253942885063
2190, 3.7276171277762646
2200.000000000001, 3.724785564174999
2210, 3.7224058971271874
2220.000000000001, 3.7195816386484846
2230.000000000001, 3.7176457676479666
2240.000000000001, 3.7155782528806456
2250.000000000001, 3.715202477505637
2260, 3.711766788542995
2270.000000000001, 3.708595913852502
2280.000000000001, 3.7050798490211867
2290.000000000001, 3.703513411279527
2300.000000000001, 3.7016698932713976
2310, 3.7018136506745383
2320.000000000001, 3.698873063179816
2330.000000000001, 3.694453874491784
2340.000000000001, 3.692630049215549
2350.000000000001, 3.6904821753260224
2360, 3.688893351415123
2370, 3.6874986632684696
2380.000000000001, 3.6845204993684844
2390, 3.6807083872775936
2400.000000000001, 3.6789067217016806
2410.000000000001, 3.6774440312921493
2420, 3.675798767381045
2430.000000000001, 3.6740902595585423
2440, 3.6706957634684634
2450, 3.667821528876338
2460, 3.6661491367965904
2470, 3.6635740548925444
2480, 3.662949254237994
2490.000000000001, 3.660457739414302
2500, 3.6564408315855847
2510, 3.657031099483036
2520, 3.6531931031964646
2530.000000000001, 3.6495880010410184
2540, 3.649789005160296
2550.000000000001, 3.6464269515352914
2560, 3.6448240535204945
2570.000000000001, 3.642894622285978
2580, 3.640016958203339
2590.000000000001, 3.636989043312222
2600, 3.636523041955655
2610.000000000001, 3.6322899799808503
2620, 3.6319044451770095
2630.000000000001, 3.6290055264117904
2640, 3.6287001854963346
2650, 3.625264688285494
2660, 3.622107648239062
2670.000000000001, 3.6219021606515702
2680, 3.6187784436901365
2690, 3.6170773865490973
2700, 3.6154304309566205
2710.000000000001, 3.6124015279722324
2720, 3.6123113482855675
2730.000000000001, 3.608586340061689
2740, 3.6046602979671913
2750.000000000001, 3.6042452067111492
2760, 3.6017392761889138
2770, 3.597635819458526
2780.000000000001, 3.5970686619884136
2790, 3.594478703092236
2800, 3.59121834685967
2810, 3.5875878102098957
2820, 3.5859747060654885
2830.000000000001, 3.584260242697353
2840, 3.582862990594762
2850.000000000001, 3.5810887478125175
2860, 3.5772882076476256
2870.000000000001, 3.5743107875278697
2880, 3.5731441453230337
2890.000000000001, 3.5704812043481837
2900, 3.5679603549120236
2910.000000000001, 3.5645658657697927
2920, 3.563306935228613
2930.000000000001, 3.560158684283938
2940, 3.556522024833776
2950.000000000001, 3.55309482480197
2960, 3.5532602057375597
2970.000000000001, 3.5481785953092375
2980, 3.5462167098189106
2990.000000000001, 3.5450860609432633
3000, 3.5419132532922273
3010.000000000001, 3.5374904489309236
3020.000000000001, 3.533906367727205
3030.000000000001, 3.5324763295309722
3040, 3.5311851833215115
3050.000000000001, 3.5282010271793185
3060.000000000001, 3.525826506420971
3070, 3.5217309559740104
3080, 3.518663743298144
3090.000000000001, 3.5152100947340594
3100.000000000001, 3.512085236653583
3110.000000000001, 3.508413184014292
3120.000000000001, 3.5082234566583663
3130.000000000001, 3.5045551821027523
3140.000000000001, 3.5036475900881774
3150.000000000001, 3.5020905102872177
3160, 3.4997591420608747
3170.000000000001, 3.4975280053291744
3180.000000000001, 3.4943839895025612
3190.000000000001, 3.494589452517019
3200, 3.492611842757772
3210.000000000001, 3.492609505726552
3220, 3.4910040118512633
3230.000000000001, 3.4909788122633305
3240, 3.487937313836103
3250.000000000001, 3.484341278383006
3260.000000000001, 3.4829992648028174
3270.000000000001, 3.480628153359837
3280, 3.4810630234119695
3290.000000000001, 3.4770262948649187
3300.000000000001, 3.4745509220313044
3310.000000000001, 3.4737886619864704
3320, 3.4734097378813384
3330.000000000001, 3.469874875394292
3340, 3.4684417065976136
3350, 3.466944814076999
3360.000000000001, 3.4634301225770687
3370.000000000001, 3.461890809853375
3380.000000000001, 3.4601830233920405
3390.000000000001, 3.4563183549374505
3400, 3.455447846484267
3410.000000000001, 3.4533574752732568
3420.000000000001, 3.4496002434319495
3430.000000000001, 3.4450332589338064
3440, 3.441127830112281
3450.000000000001, 3.4382340567037204
3460.000000000001, 3.435086974048552
3470.000000000001, 3.4319044642994774
3480, 3.4287537853068546
3490.000000000001, 3.4219509113140285
3500, 3.420338371208609
3510.000000000001, 3.415337162638048
3520, 3.4137245690217464
3530.000000000001, 3.408832158887274
3540, 3.4060211703784615
3550.000000000001, 3.402041385799855
3560.000000000001, 3.398654731546642
3570, 3.395180950655793
3580, 3.3939256458530505
3590, 3.3904253740327963
3600, 3.3870634627328045
3610, 3.3835196238542413
3620, 3.3804182564363883
3630.000000000001, 3.3771113340102756
3640, 3.372012822480003
3650.000000000001, 3.3674067771103013
3660, 3.3635017628394053
3670, 3.359966910934585
3680, 3.3563407753775794
3690.000000000001, 3.350633330829039
3700.000000000001, 3.3488306672189947
3710.000000000001, 3.3447201861715747
3720, 3.3404552927138638
3730.000000000001, 3.335050858444456
3740, 3.3316700471039686
3750.000000000001, 3.326887641115305
3760, 3.3235456125638416
3770.000000000001, 3.318485830590647
3780, 3.3154975973321053
3790, 3.3100742325950208
3800, 3.306967529426749
3810.000000000001, 3.3017840554888345
3820, 3.2964645449603864
3830.000000000001, 3.292448967219312
3840.000000000001, 3.287810021692832
3850, 3.2815261833499827
3860.000000000001, 3.2762766376264945
3870, 3.2729523732238244
3880, 3.2665084231402326
3890, 3.262994059032965
3900, 3.258043844283496
3910.000000000001, 3.2514069161683095
3920.000000000001, 3.2460980647984514
3930, 3.241668238095537
3940, 3.2363720002882683
3950, 3.229378219362837
3960.000000000001, 3.2223426360699152
3970.000000000001, 3.217355318565894
3980.000000000001, 3.211370313612332
3990.000000000001, 3.208417899114642
4000, 3.2001417111638384
4010.000000000001, 3.1952543008149625
4020, 3.1920888113257497
4030.000000000001, 3.185425745488711
4040.000000000001, 3.1787039490142703
4050.000000000001, 3.175383315191816
4060, 3.1672692815998866
4070.000000000001, 3.1609367638595987
4080.000000000001, 3.155849967370888
4090.000000000001, 3.15002533190071
4100.000000000001, 3.1448439375766686
4110.000000000001, 3.1391100474817843
4120, 3.133043788111542
4130, 3.127886078010971
4140.000000000001, 3.1223991176057435
4150.000000000001, 3.1192722885255826
4160, 3.111060897042119
4170.000000000001, 3.10436305191703
4180, 3.0993243844224443
4190.000000000001, 3.0926276285581817
4200.000000000001, 3.0865292337276387
4210.000000000001, 3.0826294306594515
4220, 3.076283109456035
4230.000000000001, 3.0690655454849187
4240, 3.0611969475259446
4250.000000000001, 3.055253334710219
4260, 3.0458588626406082
4270.000000000001, 3.0396095450883074
4280.000000000001, 3.0329862779316823
4290.000000000001, 3.026340184033722
4300, 3.0196896404202445
4310.000000000001, 3.0113645688162682
4320, 3.0016281851446918
4330.000000000001, 2.9947772261334045
4340.000000000001, 2.986285309467097
4350.000000000001, 2.9780586065588937
4360.000000000001, 2.9677007019648025
4370.000000000001, 2.956537191905606
4380, 2.9468360997370766
4390.000000000001, 2.937520762588435
4400.000000000001, 2.927149456975699
4410, 2.9169890829829557
4420.000000000001, 2.9066206777183514
4430, 2.8951746771300284
4440.000000000001, 2.8818782413157393
4450, 2.8734457358638528
4460.000000000001, 2.8616571350903484
4470.000000000001, 2.847165672776366
4480.000000000001, 2.832394045156958
4490, 2.816279208748359
4500, 2.8019928408973467
4510.000000000001, 2.7868991187557004
4520.000000000001, 2.770612497310111
4530, 2.751666880318254
4540.000000000001, 2.730738467743294
4550, 2.7088131325511617
4560, 2.6945890180768197
4570, 2.6744312521337976
4580.000000000001, 2.652999266708199
4590.000000000001, 2.6251926154856546
4600.000000000001, 2.596851257753059
4610, 2.570606935931427
4620.000000000001, 2.536569878089796
4630, 2.5170288853927105
4640, 2.5018389626635082
